FANUC DIE SCANNER RESULTS
Timestamp,2025-07-14 13:51:15

SUMMARY RESULTS
Die Center X (mm),400.5
Die Center Y (mm),813.3
Diameter (mm),103.1
Average Height (mm),67.1
Confidence (%),13.2

ACCURACY ANALYSIS
True Center X (mm),393.0
True Center Y (mm),809.0
X Error (mm),7.5
Y Error (mm),4.3
Total Error (mm),8.6
Target Achieved,No

DATA QUALITY
Total Scan Points,4136
Valid Scan Points,4136
Invalid Readings,0
Data Quality (%),100.0

EDGE DETECTION
Total Edges Found,266
Outer Edges (Used),6
Interior Edges (Filtered),130

COVERAGE ANALYSIS
X Range (mm),120.5
Y Range (mm),134.7
Total Area (mm²),16239
Point Density (points/mm²),0.255
Edge Coverage (% perimeter),38.6
Scanning Efficiency (%),100.0

SCAN POINTS DATA
Point_ID,X_mm,Y_mm,Z_mm,Height_mm,Valid,Timestamp
3738,362.29,808.51,395.36,63.90,Yes,1752518905.67
3739,363.12,808.20,395.36,64.00,Yes,1752518906.12
3740,364.00,808.06,395.36,63.90,Yes,1752518906.67
3741,364.91,808.10,395.36,64.10,Yes,1752518907.16
3742,365.80,808.32,395.36,64.20,Yes,1752518907.62
3743,366.64,808.70,395.36,64.00,Yes,1752518908.11
3744,367.39,809.26,395.36,64.00,Yes,1752518908.59
3745,368.03,809.95,395.36,64.00,Yes,1752518909.04
3746,368.53,810.77,395.36,64.00,Yes,1752518909.48
3747,368.86,811.68,395.36,63.90,Yes,1752518909.95
3748,361.50,827.65,395.36,63.90,Yes,1752518911.59
3749,361.55,827.66,395.36,63.90,Yes,1752518911.98
3750,361.60,827.69,395.36,63.90,Yes,1752518912.36
3751,361.63,827.73,395.36,63.90,Yes,1752518912.85
3752,361.65,827.79,395.36,63.80,Yes,1752518913.20
3753,361.65,827.86,395.36,63.60,Yes,1752518913.54
3754,361.62,827.93,395.36,63.60,Yes,1752518913.94
3755,361.57,828.00,395.36,63.60,Yes,1752518914.33
3756,361.50,828.06,395.36,63.70,Yes,1752518914.76
3757,361.41,828.11,395.36,63.60,Yes,1752518915.13
3758,361.30,828.13,395.36,63.60,Yes,1752518915.62
3759,361.19,828.12,395.36,63.70,Yes,1752518916.12
3760,361.06,828.09,395.36,63.60,Yes,1752518916.58
3761,360.94,828.02,395.36,63.60,Yes,1752518916.94
3762,360.83,827.92,395.36,63.60,Yes,1752518917.31
3763,360.74,827.80,395.36,63.60,Yes,1752518917.65
3764,360.67,827.65,395.36,63.60,Yes,1752518917.93
3765,360.64,827.47,395.36,63.60,Yes,1752518918.27
3766,360.64,827.29,395.36,63.60,Yes,1752518918.60
3767,360.68,827.10,395.36,63.40,Yes,1752518918.91
3768,360.77,826.91,395.36,63.60,Yes,1752518919.24
3769,360.90,826.74,395.36,63.60,Yes,1752518919.59
3770,361.07,826.59,395.36,63.70,Yes,1752518919.92
3771,361.27,826.47,395.36,63.80,Yes,1752518920.19
3772,361.50,826.40,395.36,63.70,Yes,1752518920.60
3773,361.76,826.37,395.36,63.70,Yes,1752518920.94
3774,362.02,826.39,395.36,63.70,Yes,1752518921.28
3775,362.29,826.48,395.36,63.80,Yes,1752518921.59
3776,362.53,826.61,395.36,63.80,Yes,1752518921.95
3777,362.76,826.81,395.36,63.80,Yes,1752518922.27
3778,362.95,827.05,395.36,63.80,Yes,1752518922.51
3779,363.09,827.33,395.36,63.80,Yes,1752518922.84
3780,363.17,827.65,395.36,63.90,Yes,1752518923.22
3781,363.19,827.98,395.36,63.80,Yes,1752518923.61
3782,363.14,828.32,395.36,63.90,Yes,1752518923.94
3783,363.02,828.66,395.36,63.80,Yes,1752518924.31
3784,362.83,828.97,395.36,63.80,Yes,1752518924.66
3785,362.57,829.25,395.36,63.80,Yes,1752518924.98
3786,362.26,829.47,395.36,63.80,Yes,1752518925.38
3787,361.90,829.64,395.36,63.60,Yes,1752518925.74
3788,361.50,829.73,395.36,63.60,Yes,1752518926.09
3789,361.09,829.74,395.36,63.60,Yes,1752518926.43
3790,360.67,829.67,395.36,63.70,Yes,1752518926.79
3791,360.26,829.51,395.36,63.50,Yes,1752518927.12
3792,359.88,829.27,395.36,63.60,Yes,1752518927.50
3793,359.55,828.95,395.36,63.60,Yes,1752518927.84
3794,359.29,828.56,395.36,63.60,Yes,1752518928.23
3795,359.10,828.12,395.36,63.60,Yes,1752518928.56
3796,359.00,827.65,395.36,63.60,Yes,1752518928.92
3797,359.00,827.15,395.36,63.60,Yes,1752518929.22
3798,359.10,826.65,395.36,63.60,Yes,1752518929.55
3799,359.30,826.17,395.36,63.60,Yes,1752518929.94
3800,359.59,825.73,395.36,63.50,Yes,1752518930.28
3801,359.97,825.35,395.36,63.80,Yes,1752518930.68
3802,360.43,825.05,395.36,63.70,Yes,1752518931.11
3803,360.94,824.84,395.36,63.70,Yes,1752518931.44
3804,361.50,824.73,395.36,63.80,Yes,1752518931.86
3805,362.08,824.73,395.36,63.80,Yes,1752518932.24
3806,362.66,824.85,395.36,63.90,Yes,1752518932.65
3807,363.21,825.09,395.36,63.90,Yes,1752518933.02
3808,363.71,825.44,395.36,63.90,Yes,1752518933.45
3809,364.15,825.88,395.36,63.90,Yes,1752518933.79
3810,364.49,826.41,395.36,63.90,Yes,1752518934.18
3811,364.72,827.01,395.36,63.70,Yes,1752518934.52
3812,364.84,827.65,395.36,63.70,Yes,1752518935.01
3813,364.82,828.31,395.36,63.90,Yes,1752518935.49
3814,364.68,828.96,395.36,63.90,Yes,1752518935.87
3815,364.41,829.58,395.36,63.80,Yes,1752518936.27
3816,364.01,830.15,395.36,63.70,Yes,1752518936.63
3817,363.50,830.63,395.36,63.60,Yes,1752518937.11
3818,362.90,831.01,395.36,63.60,Yes,1752518937.54
3819,362.23,831.27,395.36,63.50,Yes,1752518937.93
3820,361.50,831.40,395.36,63.50,Yes,1752518938.27
3821,360.76,831.37,395.36,63.50,Yes,1752518938.60
3822,360.03,831.21,395.36,63.60,Yes,1752518938.95
3823,359.33,830.89,395.36,63.50,Yes,1752518939.28
3824,358.70,830.44,395.36,63.50,Yes,1752518939.68
3825,358.17,829.87,395.36,63.60,Yes,1752518940.07
3826,357.75,829.20,395.36,63.70,Yes,1752518940.47
3827,357.47,828.45,395.36,63.50,Yes,1752518940.87
3828,357.34,827.65,395.36,63.60,Yes,1752518941.27
3829,357.37,826.82,395.36,63.60,Yes,1752518941.76
3830,357.56,826.01,395.36,63.70,Yes,1752518942.19
3831,357.91,825.24,395.36,63.70,Yes,1752518942.64
3832,358.41,824.55,395.36,63.80,Yes,1752518943.05
3833,359.04,823.96,395.36,63.80,Yes,1752518943.47
3834,359.79,823.51,395.36,63.80,Yes,1752518943.88
3835,360.62,823.20,395.36,63.90,Yes,1752518944.34
3836,361.50,823.06,395.36,64.00,Yes,1752518944.76
3837,362.41,823.10,395.36,63.90,Yes,1752518945.15
3838,363.30,823.32,395.36,63.90,Yes,1752518945.61
3839,364.14,823.70,395.36,63.90,Yes,1752518946.09
3840,364.89,824.26,395.36,63.90,Yes,1752518946.51
3841,365.53,824.95,395.36,63.90,Yes,1752518946.94
3842,366.03,825.77,395.36,63.80,Yes,1752518947.36
3843,366.36,826.68,395.36,63.90,Yes,1752518947.71
3844,364.00,827.65,395.36,63.80,Yes,1752518948.49
3845,364.05,827.66,395.36,63.70,Yes,1752518948.87
3846,364.10,827.69,395.36,63.80,Yes,1752518949.14
3847,364.13,827.73,395.36,63.70,Yes,1752518949.52
3848,364.15,827.79,395.36,63.70,Yes,1752518949.83
3849,364.15,827.86,395.36,63.60,Yes,1752518950.12
3850,364.12,827.93,395.36,63.50,Yes,1752518950.55
3851,364.07,828.00,395.36,63.50,Yes,1752518950.86
3852,364.00,828.06,395.36,63.50,Yes,1752518951.19
3853,363.91,828.11,395.36,63.50,Yes,1752518951.46
3854,363.80,828.13,395.36,63.60,Yes,1752518951.74
3855,363.69,828.12,395.36,63.60,Yes,1752518952.07
3856,363.56,828.09,395.36,63.50,Yes,1752518952.34
3857,363.44,828.02,395.36,63.50,Yes,1752518952.63
3858,363.33,827.92,395.36,63.60,Yes,1752518952.95
3859,363.24,827.80,395.36,63.50,Yes,1752518953.24
3860,363.17,827.65,395.36,63.50,Yes,1752518953.56
3861,363.14,827.47,395.36,63.50,Yes,1752518953.82
3862,363.14,827.29,395.36,63.70,Yes,1752518954.13
3863,363.18,827.10,395.36,63.50,Yes,1752518954.48
3864,363.27,826.91,395.36,63.50,Yes,1752518954.79
3865,363.40,826.74,395.36,63.60,Yes,1752518955.04
3866,363.57,826.59,395.36,63.70,Yes,1752518955.34
3867,363.77,826.47,395.36,63.70,Yes,1752518955.60
3868,364.00,826.40,395.36,63.70,Yes,1752518955.91
3869,364.26,826.37,395.36,63.70,Yes,1752518956.23
3870,364.52,826.39,395.36,63.70,Yes,1752518956.53
3871,364.79,826.48,395.36,63.70,Yes,1752518956.95
3872,365.03,826.61,395.36,63.70,Yes,1752518957.33
3873,365.26,826.81,395.36,63.80,Yes,1752518957.66
3874,365.45,827.05,395.36,63.80,Yes,1752518957.96
3875,365.59,827.33,395.36,63.70,Yes,1752518958.21
3876,365.67,827.65,395.36,63.70,Yes,1752518958.59
3877,365.69,827.98,395.36,63.70,Yes,1752518958.99
3878,365.64,828.32,395.36,63.70,Yes,1752518959.35
3879,365.52,828.66,395.36,63.70,Yes,1752518959.68
3880,365.33,828.97,395.36,63.70,Yes,1752518960.03
3881,365.07,829.25,395.36,63.70,Yes,1752518960.39
3882,364.76,829.47,395.36,63.70,Yes,1752518960.70
3883,364.40,829.64,395.36,63.60,Yes,1752518960.98
3884,364.00,829.73,395.36,63.60,Yes,1752518961.38
3885,363.59,829.74,395.36,63.60,Yes,1752518961.82
3886,363.17,829.67,395.36,63.40,Yes,1752518962.25
3887,362.76,829.51,395.36,63.60,Yes,1752518962.71
3888,362.38,829.27,395.36,63.50,Yes,1752518963.13
3889,362.05,828.95,395.36,63.60,Yes,1752518963.42
3890,361.79,828.56,395.36,63.50,Yes,1752518963.76
3891,361.60,828.12,395.36,63.50,Yes,1752518964.09
3892,361.50,827.65,395.36,63.50,Yes,1752518964.41
3893,361.50,827.15,395.36,63.50,Yes,1752518964.71
3894,361.60,826.65,395.36,63.60,Yes,1752518965.02
3895,361.80,826.17,395.36,63.60,Yes,1752518965.36
3896,362.09,825.73,395.36,63.60,Yes,1752518965.68
3897,362.47,825.35,395.36,63.70,Yes,1752518966.01
3898,362.93,825.05,395.36,63.80,Yes,1752518966.34
3899,363.44,824.84,395.36,63.70,Yes,1752518966.71
3900,364.00,824.73,395.36,63.80,Yes,1752518967.11
3901,364.58,824.73,395.36,63.80,Yes,1752518967.43
3902,365.16,824.85,395.36,63.90,Yes,1752518967.83
3903,365.71,825.09,395.36,63.90,Yes,1752518968.22
3904,366.21,825.44,395.36,63.90,Yes,1752518968.62
3905,366.65,825.88,395.36,63.90,Yes,1752518968.91
3906,366.99,826.41,395.36,63.80,Yes,1752518969.25
3907,367.22,827.01,395.36,63.80,Yes,1752518969.60
3908,367.34,827.65,395.36,63.80,Yes,1752518970.06
3909,367.32,828.31,395.36,63.70,Yes,1752518970.38
3910,367.18,828.96,395.36,63.70,Yes,1752518970.78
3911,366.91,829.58,395.36,63.80,Yes,1752518971.23
3912,366.51,830.15,395.36,63.70,Yes,1752518971.59
3913,366.00,830.63,395.36,63.60,Yes,1752518972.02
3914,365.40,831.01,395.36,63.60,Yes,1752518972.44
3915,364.73,831.27,395.36,63.60,Yes,1752518972.76
3916,364.00,831.40,395.36,63.60,Yes,1752518973.15
3917,363.26,831.37,395.36,63.40,Yes,1752518973.52
3918,362.53,831.21,395.36,63.60,Yes,1752518973.95
3919,361.83,830.89,395.36,63.50,Yes,1752518974.36
3920,361.20,830.44,395.36,63.50,Yes,1752518974.76
3921,360.67,829.87,395.36,63.60,Yes,1752518975.21
3922,360.25,829.20,395.36,63.40,Yes,1752518975.59
3923,359.97,828.45,395.36,63.60,Yes,1752518975.95
3924,359.84,827.65,395.36,63.60,Yes,1752518976.34
3925,359.87,826.82,395.36,63.50,Yes,1752518976.79
3926,360.06,826.01,395.36,63.60,Yes,1752518977.18
3927,360.41,825.24,395.36,63.60,Yes,1752518977.59
3928,360.91,824.55,395.36,63.70,Yes,1752518977.98
3929,361.54,823.96,395.36,63.70,Yes,1752518978.43
3930,362.29,823.51,395.36,63.80,Yes,1752518978.92
3931,363.12,823.20,395.36,63.80,Yes,1752518979.34
3932,364.00,823.06,395.36,63.80,Yes,1752518979.74
3933,364.91,823.10,395.36,63.80,Yes,1752518980.19
3934,365.80,823.32,395.36,63.80,Yes,1752518980.68
3935,366.64,823.70,395.36,63.90,Yes,1752518981.17
3936,367.39,824.26,395.36,63.90,Yes,1752518981.64
3937,368.03,824.95,395.36,63.80,Yes,1752518982.10
3938,368.53,825.77,395.36,63.80,Yes,1752518982.51
3939,368.86,826.68,395.36,63.80,Yes,1752518982.87
3940,390.25,879.14,395.36,63.70,Yes,1752518986.55
3941,390.58,878.76,395.36,63.70,Yes,1752518987.03
3942,390.91,878.39,395.36,63.70,Yes,1752518987.37
3943,391.24,878.01,395.36,63.70,Yes,1752518987.76
3944,391.57,877.64,395.36,63.60,Yes,1752518988.08
3945,391.90,877.26,395.36,88.40,Yes,1752518988.42
3946,392.23,876.89,395.36,88.30,Yes,1752518988.79
3947,392.56,876.51,395.36,88.40,Yes,1752518989.19
3948,392.89,876.14,395.36,88.40,Yes,1752518989.58
3949,393.22,875.77,395.36,88.50,Yes,1752518989.91
3950,393.56,875.39,395.36,88.30,Yes,1752518990.29
3951,393.89,875.02,395.36,90.00,Yes,1752518990.67
3952,394.22,874.64,395.36,89.40,Yes,1752518991.08
3953,394.55,874.27,395.36,88.80,Yes,1752518991.43
3954,394.88,873.89,395.36,86.90,Yes,1752518991.88
3955,395.21,873.52,395.36,87.50,Yes,1752518992.28
3956,395.54,873.14,395.36,88.50,Yes,1752518992.77
3957,395.87,872.77,395.36,88.30,Yes,1752518993.20
3958,396.20,872.39,395.36,88.30,Yes,1752518993.60
3959,396.54,872.02,395.36,88.50,Yes,1752518993.99
3960,396.87,871.64,395.36,88.90,Yes,1752518994.39
3961,397.20,871.27,395.36,88.70,Yes,1752518994.76
3962,397.53,870.89,395.36,55.10,Yes,1752518995.12
3963,397.86,870.52,395.36,55.10,Yes,1752518995.50
3964,398.19,870.14,395.36,55.10,Yes,1752518995.86
3965,398.52,869.77,395.36,55.10,Yes,1752518996.24
3966,398.85,869.40,395.36,76.40,Yes,1752518996.62
3967,399.18,869.02,395.36,75.90,Yes,1752518997.09
3968,399.52,868.65,395.36,75.50,Yes,1752518997.45
3969,399.85,868.27,395.36,75.90,Yes,1752518997.78
3970,400.18,867.90,395.36,75.60,Yes,1752518998.14
3971,400.51,867.52,395.36,75.50,Yes,1752518998.50
3972,400.84,867.15,395.36,75.70,Yes,1752518998.83
3973,401.17,866.77,395.36,75.50,Yes,1752518999.15
3974,401.50,866.40,395.36,75.50,Yes,1752518999.52
3975,401.83,866.02,395.36,75.60,Yes,1752518999.91
3976,402.16,865.65,395.36,75.80,Yes,1752519000.25
3977,402.50,865.27,395.36,75.30,Yes,1752519000.61
3978,402.83,864.90,395.36,75.20,Yes,1752519000.94
3979,403.16,864.52,395.36,88.90,Yes,1752519001.21
3980,403.49,864.15,395.36,87.00,Yes,1752519001.62
3981,403.82,863.78,395.36,85.80,Yes,1752519001.95
3982,404.15,863.40,395.36,55.10,Yes,1752519002.40
3983,404.48,863.03,395.36,55.10,Yes,1752519002.77
3984,404.81,862.65,395.36,66.20,Yes,1752519003.15
3985,405.14,862.28,395.36,63.50,Yes,1752519003.41
3986,405.47,861.90,395.36,63.20,Yes,1752519003.73
3987,405.81,861.53,395.36,62.80,Yes,1752519004.07
3988,406.14,861.15,395.36,62.80,Yes,1752519004.48
3989,376.58,796.00,395.36,63.00,Yes,1752519008.70
3990,377.02,796.25,395.36,63.00,Yes,1752519009.15
3991,377.45,796.50,395.36,62.90,Yes,1752519009.51
3992,377.88,796.74,395.36,62.90,Yes,1752519009.88
3993,378.32,796.99,395.36,62.70,Yes,1752519010.28
3994,378.75,797.24,395.36,64.00,Yes,1752519010.72
3995,379.18,797.49,395.36,63.90,Yes,1752519011.04
3996,379.62,797.74,395.36,64.00,Yes,1752519011.41
3997,380.05,797.99,395.36,64.00,Yes,1752519011.70
3998,380.48,798.24,395.36,63.90,Yes,1752519012.05
3999,380.92,798.49,395.36,64.00,Yes,1752519012.37
4000,381.35,798.74,395.36,63.90,Yes,1752519012.70
4001,381.79,798.99,395.36,63.90,Yes,1752519013.10
4002,382.22,799.23,395.36,63.90,Yes,1752519013.50
4003,382.65,799.48,395.36,64.00,Yes,1752519013.83
4004,383.09,799.73,395.36,64.10,Yes,1752519014.20
4005,383.52,799.98,395.36,65.10,Yes,1752519014.58
4006,383.95,800.23,395.36,55.10,Yes,1752519014.95
4007,384.39,800.48,395.36,55.10,Yes,1752519015.32
4008,384.82,800.73,395.36,55.10,Yes,1752519015.79
4009,385.25,800.98,395.36,55.10,Yes,1752519016.16
4010,385.69,801.23,395.36,55.10,Yes,1752519016.56
4011,386.12,801.48,395.36,55.10,Yes,1752519016.88
4012,386.55,801.72,395.36,55.10,Yes,1752519017.29
4013,386.99,801.97,395.36,55.10,Yes,1752519017.63
4014,387.42,802.22,395.36,55.10,Yes,1752519017.99
4015,387.86,802.47,395.36,55.10,Yes,1752519018.31
4016,388.29,802.72,395.36,55.10,Yes,1752519018.63
4017,388.72,802.97,395.36,55.10,Yes,1752519019.07
4018,389.16,803.22,395.36,55.10,Yes,1752519019.46
4019,389.59,803.47,395.36,55.10,Yes,1752519019.82
4020,390.02,803.72,395.36,55.10,Yes,1752519020.24
4021,390.46,803.97,395.36,55.10,Yes,1752519020.64
4022,390.89,804.22,395.36,55.10,Yes,1752519021.01
4023,391.32,804.46,395.36,55.10,Yes,1752519021.35
4024,391.76,804.71,395.36,55.10,Yes,1752519021.73
4025,392.19,804.96,395.36,55.10,Yes,1752519022.08
4026,392.62,805.21,395.36,55.10,Yes,1752519022.54
4027,393.06,805.46,395.36,55.10,Yes,1752519023.04
4028,393.49,805.71,395.36,55.10,Yes,1752519023.43
4029,393.93,805.96,395.36,55.10,Yes,1752519023.90
4030,394.36,806.21,395.36,55.10,Yes,1752519024.27
4031,394.79,806.46,395.36,55.10,Yes,1752519024.67
4032,395.23,806.71,395.36,55.10,Yes,1752519025.01
4033,395.66,806.95,395.36,55.10,Yes,1752519025.53
4034,396.09,807.20,395.36,55.10,Yes,1752519025.98
4035,396.53,807.45,395.36,55.10,Yes,1752519026.44
4036,396.96,807.70,395.36,55.10,Yes,1752519026.85
4037,397.39,807.95,395.36,55.10,Yes,1752519027.19
4038,408.82,767.09,395.36,55.10,Yes,1752519029.98
4039,409.01,767.56,395.36,55.10,Yes,1752519030.32
4040,409.20,768.02,395.36,55.10,Yes,1752519030.79
4041,409.39,768.48,395.36,55.10,Yes,1752519031.16
4042,409.58,768.94,395.36,55.10,Yes,1752519031.59
4043,409.78,769.41,395.36,63.60,Yes,1752519031.98
4044,409.97,769.87,395.36,63.60,Yes,1752519032.38
4045,410.16,770.33,395.36,63.60,Yes,1752519032.69
4046,410.35,770.79,395.36,63.50,Yes,1752519033.13
4047,410.54,771.26,395.36,63.60,Yes,1752519033.59
4048,410.73,771.72,395.36,63.50,Yes,1752519033.94
4049,410.92,772.18,395.36,63.50,Yes,1752519034.30
4050,411.11,772.64,395.36,63.40,Yes,1752519034.69
4051,411.30,773.11,395.36,63.40,Yes,1752519035.11
4052,411.49,773.57,395.36,63.40,Yes,1752519035.53
4053,411.68,774.03,395.36,63.30,Yes,1752519035.84
4054,411.87,774.49,395.36,63.20,Yes,1752519036.24
4055,412.06,774.96,395.36,63.30,Yes,1752519036.62
4056,412.25,775.42,395.36,63.40,Yes,1752519037.05
4057,412.44,775.88,395.36,63.30,Yes,1752519037.44
4058,412.63,776.34,395.36,63.30,Yes,1752519037.84
4059,412.82,776.80,395.36,63.30,Yes,1752519038.20
4060,413.01,777.27,395.36,63.40,Yes,1752519038.54
4061,413.20,777.73,395.36,63.20,Yes,1752519038.97
4062,413.39,778.19,395.36,63.20,Yes,1752519039.38
4063,413.58,778.65,395.36,63.30,Yes,1752519039.76
4064,413.77,779.12,395.36,63.20,Yes,1752519040.12
4065,413.96,779.58,395.36,63.20,Yes,1752519040.52
4066,414.15,780.04,395.36,63.30,Yes,1752519040.93
4067,414.34,780.50,395.36,63.40,Yes,1752519041.23
4068,414.53,780.97,395.36,63.20,Yes,1752519041.62
4069,414.72,781.43,395.36,63.20,Yes,1752519042.06
4070,414.91,781.89,395.36,63.30,Yes,1752519042.47
4071,415.10,782.35,395.36,63.30,Yes,1752519042.86
4072,415.29,782.82,395.36,63.20,Yes,1752519043.25
4073,415.48,783.28,395.36,63.20,Yes,1752519043.68
4074,415.67,783.74,395.36,63.20,Yes,1752519044.15
4075,415.86,784.20,395.36,63.20,Yes,1752519044.52
4076,416.05,784.67,395.36,63.20,Yes,1752519044.89
4077,416.24,785.13,395.36,63.20,Yes,1752519045.33
4078,416.43,785.59,395.36,63.20,Yes,1752519045.73
4079,416.63,786.05,395.36,63.20,Yes,1752519046.02
4080,416.82,786.51,395.36,63.10,Yes,1752519046.38
4081,417.01,786.98,395.36,63.20,Yes,1752519046.80
4082,417.20,787.44,395.36,63.20,Yes,1752519047.20
4083,417.39,787.90,395.36,63.00,Yes,1752519047.53
4084,417.58,788.36,395.36,63.00,Yes,1752519047.86
4085,417.77,788.83,395.36,63.20,Yes,1752519048.22
4086,417.96,789.29,395.36,63.10,Yes,1752519048.59
4087,418.15,789.75,395.36,63.00,Yes,1752519048.94
4088,472.40,774.45,395.36,63.20,Yes,1752519052.69
4089,472.11,774.86,395.36,63.00,Yes,1752519053.17
4090,471.83,775.27,395.36,62.90,Yes,1752519053.58
4091,471.54,775.68,395.36,62.90,Yes,1752519054.02
4092,471.26,776.09,395.36,63.00,Yes,1752519054.47
4093,470.97,776.50,395.36,62.60,Yes,1752519054.99
4094,470.69,776.91,395.36,62.50,Yes,1752519055.41
4095,470.40,777.33,395.36,62.40,Yes,1752519055.95
4096,470.12,777.74,395.36,62.40,Yes,1752519056.42
4097,469.83,778.15,395.36,62.40,Yes,1752519056.88
4098,469.55,778.56,395.36,62.40,Yes,1752519057.25
4099,469.26,778.97,395.36,62.40,Yes,1752519057.66
4100,468.98,779.38,395.36,62.40,Yes,1752519058.18
4101,468.69,779.79,395.36,62.30,Yes,1752519058.58
4102,468.41,780.20,395.36,62.30,Yes,1752519059.03
4103,468.12,780.61,395.36,62.30,Yes,1752519059.49
4104,467.84,781.02,395.36,62.40,Yes,1752519060.05
4105,467.55,781.43,395.36,62.50,Yes,1752519060.55
4106,467.26,781.84,395.36,62.30,Yes,1752519060.94
4107,466.98,782.25,395.36,62.50,Yes,1752519061.30
4108,466.69,782.66,395.36,62.40,Yes,1752519061.68
4109,466.41,783.07,395.36,62.40,Yes,1752519062.13
4110,466.12,783.49,395.36,62.40,Yes,1752519062.54
4111,465.84,783.90,395.36,62.40,Yes,1752519062.90
4112,465.55,784.31,395.36,62.40,Yes,1752519063.28
4113,465.27,784.72,395.36,62.40,Yes,1752519063.73
4114,464.98,785.13,395.36,62.30,Yes,1752519064.12
4115,464.70,785.54,395.36,62.30,Yes,1752519064.45
4116,464.41,785.95,395.36,62.30,Yes,1752519064.88
4117,464.13,786.36,395.36,62.40,Yes,1752519065.29
4118,463.84,786.77,395.36,62.40,Yes,1752519065.70
4119,463.56,787.18,395.36,62.40,Yes,1752519066.11
4120,463.27,787.59,395.36,62.30,Yes,1752519066.49
4121,462.99,788.00,395.36,62.30,Yes,1752519066.88
4122,462.70,788.41,395.36,62.30,Yes,1752519067.29
4123,462.42,788.82,395.36,62.30,Yes,1752519067.70
4124,462.13,789.23,395.36,62.20,Yes,1752519068.16
4125,461.85,789.65,395.36,62.20,Yes,1752519068.61
4126,461.56,790.06,395.36,62.20,Yes,1752519069.02
4127,461.28,790.47,395.36,62.20,Yes,1752519069.44
4128,460.99,790.88,395.36,62.30,Yes,1752519069.88
4129,460.70,791.29,395.36,62.40,Yes,1752519070.27
4130,460.42,791.70,395.36,62.40,Yes,1752519070.72
4131,460.13,792.11,395.36,62.10,Yes,1752519071.11
4132,459.85,792.52,395.36,62.00,Yes,1752519071.54
4133,459.56,792.93,395.36,62.50,Yes,1752519071.95
4134,459.28,793.34,395.36,74.90,Yes,1752519072.36
4135,458.99,793.75,395.36,75.40,Yes,1752519072.81
4136,458.71,794.16,395.36,75.40,Yes,1752519073.35

EDGE POINTS DATA
Edge_ID,X_mm,Y_mm,Type,Confidence,Classification
O1,431.32,850.68,drop_off,1.000,Outer
O2,444.02,784.68,rise,1.000,Outer
O3,444.47,833.88,rise,1.000,Outer
O4,403.16,864.52,rise,1.000,Outer
O5,367.85,856.61,rise,1.000,Outer
O6,427.45,765.95,drop_off,1.000,Outer
I1,435.47,846.55,drop_off,1.000,Interior
I2,443.90,784.40,rise,1.000,Interior
I3,444.05,784.61,drop_off,1.000,Interior
I4,444.00,784.44,rise,1.000,Interior
I5,436.67,844.95,rise,1.000,Interior
I6,444.81,833.21,drop_off,1.000,Interior
I7,431.20,851.15,drop_off,1.000,Interior
I8,431.27,850.75,rise,0.965,Interior
I9,431.20,850.40,drop_off,1.000,Interior
I10,444.02,833.18,drop_off,1.000,Interior
I11,444.66,831.72,drop_off,1.000,Interior
I12,404.15,863.40,drop_off,1.000,Interior
I13,443.97,833.25,rise,0.980,Interior
I14,443.70,833.38,drop_off,1.000,Interior
I15,443.90,832.90,drop_off,1.000,Interior
I16,367.85,856.54,drop_off,1.000,Interior
I17,367.70,856.40,drop_off,1.000,Interior
I18,440.54,776.66,rise,1.000,Interior
I19,443.34,833.27,rise,1.000,Interior
I20,404.81,862.65,rise,1.000,Interior
I21,437.20,846.77,drop_off,1.000,Interior
I22,442.28,834.52,drop_off,1.000,Interior
I23,432.53,851.72,drop_off,1.000,Interior
I24,371.98,861.36,drop_off,1.000,Interior
I25,437.55,846.90,drop_off,1.000,Interior
I26,444.02,830.18,drop_off,1.000,Interior
I27,443.95,829.91,rise,1.000,Interior
I28,443.90,829.90,rise,1.000,Interior
I29,437.55,847.31,rise,1.000,Interior
I30,437.67,847.18,drop_off,1.000,Interior
I31,372.23,862.02,drop_off,1.000,Interior
I32,437.55,777.90,drop_off,1.000,Interior
I33,437.67,778.18,drop_off,1.000,Interior
I34,445.06,781.60,rise,1.000,Interior
I35,431.32,847.68,drop_off,1.000,Interior
I36,427.17,851.20,drop_off,1.000,Interior
I37,433.61,845.26,drop_off,1.000,Interior
I38,438.71,846.60,drop_off,1.000,Interior
I39,431.27,764.75,rise,1.000,Interior
I40,441.50,784.87,drop_off,1.000,Interior
I41,437.62,847.25,drop_off,0.925,Interior
I42,431.20,847.40,rise,0.996,Interior
I43,447.22,833.56,drop_off,1.000,Interior
I44,439.08,846.46,drop_off,1.000,Interior
I45,438.40,847.27,rise,1.000,Interior
I46,434.46,843.80,rise,1.000,Interior
I47,428.80,849.40,rise,1.000,Interior
I48,447.08,831.21,rise,0.832,Interior
I49,364.37,858.62,rise,1.000,Interior
I50,431.20,764.40,rise,1.000,Interior
I51,439.14,846.58,rise,1.000,Interior
I52,447.08,834.21,rise,1.000,Interior
I53,441.58,775.20,rise,1.000,Interior
I54,442.28,831.52,rise,1.000,Interior
I55,365.24,852.71,drop_off,1.000,Interior
I56,439.22,846.90,drop_off,1.000,Interior
